,File Name,emotion,audio_path,image_name
5947,1053_DFA_HAP_XX.wav,HAP,AudioWAV/1053_DFA_HAP_XX.wav,1053_DFA_HAP_XX.wav.jpg
5948,1074_TIE_HAP_XX.wav,HAP,AudioWAV/1074_TIE_HAP_XX.wav,1074_TIE_HAP_XX.wav.jpg
5949,1072_IWL_FEA_XX.wav,FEA,AudioWAV/1072_IWL_FEA_XX.wav,1072_IWL_FEA_XX.wav.jpg
5950,1070_DFA_FEA_XX.wav,FEA,AudioWAV/1070_DFA_FEA_XX.wav,1070_DFA_FEA_XX.wav.jpg
5951,1034_WSI_SAD_XX.wav,SAD,AudioWAV/1034_WSI_SAD_XX.wav,1034_WSI_SAD_XX.wav.jpg
5952,1029_IEO_SAD_MD.wav,SAD,AudioWAV/1029_IEO_SAD_MD.wav,1029_IEO_SAD_MD.wav.jpg
5953,1065_IEO_FEA_LO.wav,FEA,AudioWAV/1065_IEO_FEA_LO.wav,1065_IEO_FEA_LO.wav.jpg
5954,1053_IEO_ANG_HI.wav,ANG,AudioWAV/1053_IEO_ANG_HI.wav,1053_IEO_ANG_HI.wav.jpg
5955,1046_IWW_NEU_XX.wav,NEU,AudioWAV/1046_IWW_NEU_XX.wav,1046_IWW_NEU_XX.wav.jpg
5956,1047_ITS_HAP_XX.wav,HAP,AudioWAV/1047_ITS_HAP_XX.wav,1047_ITS_HAP_XX.wav.jpg
5957,1027_IEO_ANG_HI.wav,ANG,AudioWAV/1027_IEO_ANG_HI.wav,1027_IEO_ANG_HI.wav.jpg
5958,1017_TSI_FEA_XX.wav,FEA,AudioWAV/1017_TSI_FEA_XX.wav,1017_TSI_FEA_XX.wav.jpg
5959,1001_IWW_ANG_XX.wav,ANG,AudioWAV/1001_IWW_ANG_XX.wav,1001_IWW_ANG_XX.wav.jpg
5960,1006_ITS_NEU_XX.wav,NEU,AudioWAV/1006_ITS_NEU_XX.wav,1006_ITS_NEU_XX.wav.jpg
5961,1027_TIE_FEA_XX.wav,FEA,AudioWAV/1027_TIE_FEA_XX.wav,1027_TIE_FEA_XX.wav.jpg
5962,1045_ITS_ANG_XX.wav,ANG,AudioWAV/1045_ITS_ANG_XX.wav,1045_ITS_ANG_XX.wav.jpg
5963,1046_IOM_HAP_XX.wav,HAP,AudioWAV/1046_IOM_HAP_XX.wav,1046_IOM_HAP_XX.wav.jpg
5964,1088_WSI_NEU_XX.wav,NEU,AudioWAV/1088_WSI_NEU_XX.wav,1088_WSI_NEU_XX.wav.jpg
5965,1064_ITH_NEU_XX.wav,NEU,AudioWAV/1064_ITH_NEU_XX.wav,1064_ITH_NEU_XX.wav.jpg
5966,1046_IEO_DIS_HI.wav,DIS,AudioWAV/1046_IEO_DIS_HI.wav,1046_IEO_DIS_HI.wav.jpg
5967,1088_IEO_DIS_LO.wav,DIS,AudioWAV/1088_IEO_DIS_LO.wav,1088_IEO_DIS_LO.wav.jpg
5968,1014_IWL_DIS_XX.wav,DIS,AudioWAV/1014_IWL_DIS_XX.wav,1014_IWL_DIS_XX.wav.jpg
5969,1021_TSI_HAP_XX.wav,HAP,AudioWAV/1021_TSI_HAP_XX.wav,1021_TSI_HAP_XX.wav.jpg
5970,1019_IWW_ANG_XX.wav,ANG,AudioWAV/1019_IWW_ANG_XX.wav,1019_IWW_ANG_XX.wav.jpg
5971,1050_TAI_SAD_XX.wav,SAD,AudioWAV/1050_TAI_SAD_XX.wav,1050_TAI_SAD_XX.wav.jpg
5972,1060_TSI_NEU_XX.wav,NEU,AudioWAV/1060_TSI_NEU_XX.wav,1060_TSI_NEU_XX.wav.jpg
5973,1063_IWL_FEA_XX.wav,FEA,AudioWAV/1063_IWL_FEA_XX.wav,1063_IWL_FEA_XX.wav.jpg
5974,1057_IEO_SAD_HI.wav,SAD,AudioWAV/1057_IEO_SAD_HI.wav,1057_IEO_SAD_HI.wav.jpg
5975,1015_IWL_DIS_XX.wav,DIS,AudioWAV/1015_IWL_DIS_XX.wav,1015_IWL_DIS_XX.wav.jpg
5976,1065_WSI_FEA_XX.wav,FEA,AudioWAV/1065_WSI_FEA_XX.wav,1065_WSI_FEA_XX.wav.jpg
5977,1038_IWL_SAD_XX.wav,SAD,AudioWAV/1038_IWL_SAD_XX.wav,1038_IWL_SAD_XX.wav.jpg
5978,1024_IEO_NEU_XX.wav,NEU,AudioWAV/1024_IEO_NEU_XX.wav,1024_IEO_NEU_XX.wav.jpg
5979,1002_DFA_SAD_XX.wav,SAD,AudioWAV/1002_DFA_SAD_XX.wav,1002_DFA_SAD_XX.wav.jpg
5980,1073_ITH_NEU_XX.wav,NEU,AudioWAV/1073_ITH_NEU_XX.wav,1073_ITH_NEU_XX.wav.jpg
5981,1061_TAI_FEA_XX.wav,FEA,AudioWAV/1061_TAI_FEA_XX.wav,1061_TAI_FEA_XX.wav.jpg
5982,1049_IOM_HAP_XX.wav,HAP,AudioWAV/1049_IOM_HAP_XX.wav,1049_IOM_HAP_XX.wav.jpg
5983,1084_IEO_HAP_HI.wav,HAP,AudioWAV/1084_IEO_HAP_HI.wav,1084_IEO_HAP_HI.wav.jpg
5984,1081_MTI_FEA_XX.wav,FEA,AudioWAV/1081_MTI_FEA_XX.wav,1081_MTI_FEA_XX.wav.jpg
5985,1087_IWW_SAD_XX.wav,SAD,AudioWAV/1087_IWW_SAD_XX.wav,1087_IWW_SAD_XX.wav.jpg
5986,1041_TSI_SAD_XX.wav,SAD,AudioWAV/1041_TSI_SAD_XX.wav,1041_TSI_SAD_XX.wav.jpg
5987,1042_MTI_NEU_XX.wav,NEU,AudioWAV/1042_MTI_NEU_XX.wav,1042_MTI_NEU_XX.wav.jpg
5988,1086_IEO_HAP_LO.wav,HAP,AudioWAV/1086_IEO_HAP_LO.wav,1086_IEO_HAP_LO.wav.jpg
5989,1041_DFA_SAD_XX.wav,SAD,AudioWAV/1041_DFA_SAD_XX.wav,1041_DFA_SAD_XX.wav.jpg
5990,1073_IEO_ANG_HI.wav,ANG,AudioWAV/1073_IEO_ANG_HI.wav,1073_IEO_ANG_HI.wav.jpg
5991,1023_TAI_NEU_XX.wav,NEU,AudioWAV/1023_TAI_NEU_XX.wav,1023_TAI_NEU_XX.wav.jpg
5992,1015_MTI_HAP_XX.wav,HAP,AudioWAV/1015_MTI_HAP_XX.wav,1015_MTI_HAP_XX.wav.jpg
5993,1003_IEO_SAD_LO.wav,SAD,AudioWAV/1003_IEO_SAD_LO.wav,1003_IEO_SAD_LO.wav.jpg
5994,1032_MTI_NEU_XX.wav,NEU,AudioWAV/1032_MTI_NEU_XX.wav,1032_MTI_NEU_XX.wav.jpg
5995,1012_IOM_NEU_XX.wav,NEU,AudioWAV/1012_IOM_NEU_XX.wav,1012_IOM_NEU_XX.wav.jpg
5996,1064_IEO_SAD_LO.wav,SAD,AudioWAV/1064_IEO_SAD_LO.wav,1064_IEO_SAD_LO.wav.jpg
5997,1078_TAI_FEA_XX.wav,FEA,AudioWAV/1078_TAI_FEA_XX.wav,1078_TAI_FEA_XX.wav.jpg
5998,1036_IEO_SAD_LO.wav,SAD,AudioWAV/1036_IEO_SAD_LO.wav,1036_IEO_SAD_LO.wav.jpg
5999,1090_IWW_ANG_XX.wav,ANG,AudioWAV/1090_IWW_ANG_XX.wav,1090_IWW_ANG_XX.wav.jpg
6000,1048_IOM_ANG_XX.wav,ANG,AudioWAV/1048_IOM_ANG_XX.wav,1048_IOM_ANG_XX.wav.jpg
6001,1076_TAI_FEA_XX.wav,FEA,AudioWAV/1076_TAI_FEA_XX.wav,1076_TAI_FEA_XX.wav.jpg
6002,1043_IEO_FEA_HI.wav,FEA,AudioWAV/1043_IEO_FEA_HI.wav,1043_IEO_FEA_HI.wav.jpg
6003,1086_ITH_SAD_XX.wav,SAD,AudioWAV/1086_ITH_SAD_XX.wav,1086_ITH_SAD_XX.wav.jpg
6004,1089_IEO_SAD_MD.wav,SAD,AudioWAV/1089_IEO_SAD_MD.wav,1089_IEO_SAD_MD.wav.jpg
6005,1072_IEO_SAD_HI.wav,SAD,AudioWAV/1072_IEO_SAD_HI.wav,1072_IEO_SAD_HI.wav.jpg
6006,1039_ITS_DIS_XX.wav,DIS,AudioWAV/1039_ITS_DIS_XX.wav,1039_ITS_DIS_XX.wav.jpg
6007,1088_IOM_HAP_XX.wav,HAP,AudioWAV/1088_IOM_HAP_XX.wav,1088_IOM_HAP_XX.wav.jpg
6008,1074_WSI_SAD_XX.wav,SAD,AudioWAV/1074_WSI_SAD_XX.wav,1074_WSI_SAD_XX.wav.jpg
6009,1062_IEO_SAD_MD.wav,SAD,AudioWAV/1062_IEO_SAD_MD.wav,1062_IEO_SAD_MD.wav.jpg
6010,1023_DFA_ANG_XX.wav,ANG,AudioWAV/1023_DFA_ANG_XX.wav,1023_DFA_ANG_XX.wav.jpg
6011,1034_MTI_NEU_XX.wav,NEU,AudioWAV/1034_MTI_NEU_XX.wav,1034_MTI_NEU_XX.wav.jpg
6012,1063_TIE_FEA_XX.wav,FEA,AudioWAV/1063_TIE_FEA_XX.wav,1063_TIE_FEA_XX.wav.jpg
6013,1079_IOM_SAD_XX.wav,SAD,AudioWAV/1079_IOM_SAD_XX.wav,1079_IOM_SAD_XX.wav.jpg
6014,1026_IEO_NEU_XX.wav,NEU,AudioWAV/1026_IEO_NEU_XX.wav,1026_IEO_NEU_XX.wav.jpg
6015,1032_IOM_FEA_XX.wav,FEA,AudioWAV/1032_IOM_FEA_XX.wav,1032_IOM_FEA_XX.wav.jpg
6016,1091_WSI_HAP_XX.wav,HAP,AudioWAV/1091_WSI_HAP_XX.wav,1091_WSI_HAP_XX.wav.jpg
6017,1041_IEO_SAD_MD.wav,SAD,AudioWAV/1041_IEO_SAD_MD.wav,1041_IEO_SAD_MD.wav.jpg
6018,1010_IWW_NEU_XX.wav,NEU,AudioWAV/1010_IWW_NEU_XX.wav,1010_IWW_NEU_XX.wav.jpg
6019,1066_DFA_DIS_XX.wav,DIS,AudioWAV/1066_DFA_DIS_XX.wav,1066_DFA_DIS_XX.wav.jpg
6020,1078_IEO_ANG_HI.wav,ANG,AudioWAV/1078_IEO_ANG_HI.wav,1078_IEO_ANG_HI.wav.jpg
6021,1055_ITH_FEA_XX.wav,FEA,AudioWAV/1055_ITH_FEA_XX.wav,1055_ITH_FEA_XX.wav.jpg
6022,1038_TAI_DIS_XX.wav,DIS,AudioWAV/1038_TAI_DIS_XX.wav,1038_TAI_DIS_XX.wav.jpg
6023,1027_DFA_SAD_XX.wav,SAD,AudioWAV/1027_DFA_SAD_XX.wav,1027_DFA_SAD_XX.wav.jpg
6024,1034_IWW_ANG_XX.wav,ANG,AudioWAV/1034_IWW_ANG_XX.wav,1034_IWW_ANG_XX.wav.jpg
6025,1022_IWW_ANG_XX.wav,ANG,AudioWAV/1022_IWW_ANG_XX.wav,1022_IWW_ANG_XX.wav.jpg
6026,1031_IOM_FEA_XX.wav,FEA,AudioWAV/1031_IOM_FEA_XX.wav,1031_IOM_FEA_XX.wav.jpg
6027,1083_WSI_FEA_XX.wav,FEA,AudioWAV/1083_WSI_FEA_XX.wav,1083_WSI_FEA_XX.wav.jpg
6028,1001_TAI_NEU_XX.wav,NEU,AudioWAV/1001_TAI_NEU_XX.wav,1001_TAI_NEU_XX.wav.jpg
6029,1048_WSI_NEU_XX.wav,NEU,AudioWAV/1048_WSI_NEU_XX.wav,1048_WSI_NEU_XX.wav.jpg
6030,1040_IEO_HAP_MD.wav,HAP,AudioWAV/1040_IEO_HAP_MD.wav,1040_IEO_HAP_MD.wav.jpg
6031,1019_IWW_NEU_XX.wav,NEU,AudioWAV/1019_IWW_NEU_XX.wav,1019_IWW_NEU_XX.wav.jpg
6032,1027_IEO_DIS_LO.wav,DIS,AudioWAV/1027_IEO_DIS_LO.wav,1027_IEO_DIS_LO.wav.jpg
6033,1068_ITS_NEU_XX.wav,NEU,AudioWAV/1068_ITS_NEU_XX.wav,1068_ITS_NEU_XX.wav.jpg
6034,1023_IWW_FEA_XX.wav,FEA,AudioWAV/1023_IWW_FEA_XX.wav,1023_IWW_FEA_XX.wav.jpg
6035,1039_IWW_FEA_XX.wav,FEA,AudioWAV/1039_IWW_FEA_XX.wav,1039_IWW_FEA_XX.wav.jpg
6036,1055_IWL_NEU_XX.wav,NEU,AudioWAV/1055_IWL_NEU_XX.wav,1055_IWL_NEU_XX.wav.jpg
6037,1030_ITH_ANG_XX.wav,ANG,AudioWAV/1030_ITH_ANG_XX.wav,1030_ITH_ANG_XX.wav.jpg
6038,1074_IEO_ANG_HI.wav,ANG,AudioWAV/1074_IEO_ANG_HI.wav,1074_IEO_ANG_HI.wav.jpg
6039,1027_ITH_HAP_XX.wav,HAP,AudioWAV/1027_ITH_HAP_XX.wav,1027_ITH_HAP_XX.wav.jpg
6040,1083_IWW_FEA_XX.wav,FEA,AudioWAV/1083_IWW_FEA_XX.wav,1083_IWW_FEA_XX.wav.jpg
6041,1005_IEO_HAP_MD.wav,HAP,AudioWAV/1005_IEO_HAP_MD.wav,1005_IEO_HAP_MD.wav.jpg
6042,1028_TIE_SAD_XX.wav,SAD,AudioWAV/1028_TIE_SAD_XX.wav,1028_TIE_SAD_XX.wav.jpg
6043,1009_WSI_FEA_XX.wav,FEA,AudioWAV/1009_WSI_FEA_XX.wav,1009_WSI_FEA_XX.wav.jpg
6044,1004_IWL_ANG_XX.wav,ANG,AudioWAV/1004_IWL_ANG_XX.wav,1004_IWL_ANG_XX.wav.jpg
6045,1032_IOM_SAD_XX.wav,SAD,AudioWAV/1032_IOM_SAD_XX.wav,1032_IOM_SAD_XX.wav.jpg
6046,1070_IEO_SAD_HI.wav,SAD,AudioWAV/1070_IEO_SAD_HI.wav,1070_IEO_SAD_HI.wav.jpg
6047,1081_IWL_HAP_XX.wav,HAP,AudioWAV/1081_IWL_HAP_XX.wav,1081_IWL_HAP_XX.wav.jpg
6048,1037_IEO_FEA_LO.wav,FEA,AudioWAV/1037_IEO_FEA_LO.wav,1037_IEO_FEA_LO.wav.jpg
6049,1013_IEO_DIS_LO.wav,DIS,AudioWAV/1013_IEO_DIS_LO.wav,1013_IEO_DIS_LO.wav.jpg
6050,1009_ITS_HAP_XX.wav,HAP,AudioWAV/1009_ITS_HAP_XX.wav,1009_ITS_HAP_XX.wav.jpg
6051,1043_IEO_DIS_MD.wav,DIS,AudioWAV/1043_IEO_DIS_MD.wav,1043_IEO_DIS_MD.wav.jpg
6052,1006_TIE_ANG_XX.wav,ANG,AudioWAV/1006_TIE_ANG_XX.wav,1006_TIE_ANG_XX.wav.jpg
6053,1010_TSI_NEU_XX.wav,NEU,AudioWAV/1010_TSI_NEU_XX.wav,1010_TSI_NEU_XX.wav.jpg
6054,1089_IOM_DIS_XX.wav,DIS,AudioWAV/1089_IOM_DIS_XX.wav,1089_IOM_DIS_XX.wav.jpg
6055,1047_IEO_SAD_LO.wav,SAD,AudioWAV/1047_IEO_SAD_LO.wav,1047_IEO_SAD_LO.wav.jpg
6056,1060_WSI_NEU_XX.wav,NEU,AudioWAV/1060_WSI_NEU_XX.wav,1060_WSI_NEU_XX.wav.jpg
6057,1090_TIE_HAP_XX.wav,HAP,AudioWAV/1090_TIE_HAP_XX.wav,1090_TIE_HAP_XX.wav.jpg
6058,1048_DFA_FEA_XX.wav,FEA,AudioWAV/1048_DFA_FEA_XX.wav,1048_DFA_FEA_XX.wav.jpg
6059,1025_IWW_SAD_XX.wav,SAD,AudioWAV/1025_IWW_SAD_XX.wav,1025_IWW_SAD_XX.wav.jpg
6060,1043_IEO_DIS_HI.wav,DIS,AudioWAV/1043_IEO_DIS_HI.wav,1043_IEO_DIS_HI.wav.jpg
6061,1071_IEO_ANG_LO.wav,ANG,AudioWAV/1071_IEO_ANG_LO.wav,1071_IEO_ANG_LO.wav.jpg
6062,1090_TIE_DIS_XX.wav,DIS,AudioWAV/1090_TIE_DIS_XX.wav,1090_TIE_DIS_XX.wav.jpg
6063,1065_MTI_ANG_XX.wav,ANG,AudioWAV/1065_MTI_ANG_XX.wav,1065_MTI_ANG_XX.wav.jpg
6064,1016_IWL_SAD_XX.wav,SAD,AudioWAV/1016_IWL_SAD_XX.wav,1016_IWL_SAD_XX.wav.jpg
6065,1024_IEO_SAD_MD.wav,SAD,AudioWAV/1024_IEO_SAD_MD.wav,1024_IEO_SAD_MD.wav.jpg
6066,1075_IWW_HAP_XX.wav,HAP,AudioWAV/1075_IWW_HAP_XX.wav,1075_IWW_HAP_XX.wav.jpg
6067,1011_IWW_DIS_XX.wav,DIS,AudioWAV/1011_IWW_DIS_XX.wav,1011_IWW_DIS_XX.wav.jpg
6068,1023_ITH_NEU_XX.wav,NEU,AudioWAV/1023_ITH_NEU_XX.wav,1023_ITH_NEU_XX.wav.jpg
6069,1048_DFA_SAD_XX.wav,SAD,AudioWAV/1048_DFA_SAD_XX.wav,1048_DFA_SAD_XX.wav.jpg
6070,1049_TIE_FEA_XX.wav,FEA,AudioWAV/1049_TIE_FEA_XX.wav,1049_TIE_FEA_XX.wav.jpg
6071,1084_TAI_DIS_XX.wav,DIS,AudioWAV/1084_TAI_DIS_XX.wav,1084_TAI_DIS_XX.wav.jpg
6072,1070_IOM_NEU_XX.wav,NEU,AudioWAV/1070_IOM_NEU_XX.wav,1070_IOM_NEU_XX.wav.jpg
6073,1051_DFA_DIS_XX.wav,DIS,AudioWAV/1051_DFA_DIS_XX.wav,1051_DFA_DIS_XX.wav.jpg
6074,1058_IOM_SAD_XX.wav,SAD,AudioWAV/1058_IOM_SAD_XX.wav,1058_IOM_SAD_XX.wav.jpg
6075,1010_IWL_DIS_XX.wav,DIS,AudioWAV/1010_IWL_DIS_XX.wav,1010_IWL_DIS_XX.wav.jpg
6076,1029_IWW_DIS_XX.wav,DIS,AudioWAV/1029_IWW_DIS_XX.wav,1029_IWW_DIS_XX.wav.jpg
6077,1069_IOM_NEU_XX.wav,NEU,AudioWAV/1069_IOM_NEU_XX.wav,1069_IOM_NEU_XX.wav.jpg
6078,1043_IOM_HAP_XX.wav,HAP,AudioWAV/1043_IOM_HAP_XX.wav,1043_IOM_HAP_XX.wav.jpg
6079,1024_ITS_DIS_XX.wav,DIS,AudioWAV/1024_ITS_DIS_XX.wav,1024_ITS_DIS_XX.wav.jpg
6080,1074_WSI_ANG_XX.wav,ANG,AudioWAV/1074_WSI_ANG_XX.wav,1074_WSI_ANG_XX.wav.jpg
6081,1066_TSI_HAP_XX.wav,HAP,AudioWAV/1066_TSI_HAP_XX.wav,1066_TSI_HAP_XX.wav.jpg
6082,1062_IWL_SAD_XX.wav,SAD,AudioWAV/1062_IWL_SAD_XX.wav,1062_IWL_SAD_XX.wav.jpg
6083,1047_ITS_FEA_XX.wav,FEA,AudioWAV/1047_ITS_FEA_XX.wav,1047_ITS_FEA_XX.wav.jpg
6084,1073_TAI_FEA_XX.wav,FEA,AudioWAV/1073_TAI_FEA_XX.wav,1073_TAI_FEA_XX.wav.jpg
6085,1007_IEO_DIS_LO.wav,DIS,AudioWAV/1007_IEO_DIS_LO.wav,1007_IEO_DIS_LO.wav.jpg
6086,1044_DFA_SAD_XX.wav,SAD,AudioWAV/1044_DFA_SAD_XX.wav,1044_DFA_SAD_XX.wav.jpg
6087,1041_IWL_FEA_XX.wav,FEA,AudioWAV/1041_IWL_FEA_XX.wav,1041_IWL_FEA_XX.wav.jpg
6088,1089_ITH_ANG_XX.wav,ANG,AudioWAV/1089_ITH_ANG_XX.wav,1089_ITH_ANG_XX.wav.jpg
6089,1075_IOM_DIS_XX.wav,DIS,AudioWAV/1075_IOM_DIS_XX.wav,1075_IOM_DIS_XX.wav.jpg
6090,1058_ITH_ANG_XX.wav,ANG,AudioWAV/1058_ITH_ANG_XX.wav,1058_ITH_ANG_XX.wav.jpg
6091,1012_WSI_ANG_XX.wav,ANG,AudioWAV/1012_WSI_ANG_XX.wav,1012_WSI_ANG_XX.wav.jpg
6092,1024_IWL_FEA_XX.wav,FEA,AudioWAV/1024_IWL_FEA_XX.wav,1024_IWL_FEA_XX.wav.jpg
6093,1054_IOM_SAD_XX.wav,SAD,AudioWAV/1054_IOM_SAD_XX.wav,1054_IOM_SAD_XX.wav.jpg
6094,1076_IWL_ANG_XX.wav,ANG,AudioWAV/1076_IWL_ANG_XX.wav,1076_IWL_ANG_XX.wav.jpg
6095,1069_IEO_SAD_MD.wav,SAD,AudioWAV/1069_IEO_SAD_MD.wav,1069_IEO_SAD_MD.wav.jpg
6096,1007_TIE_HAP_XX.wav,HAP,AudioWAV/1007_TIE_HAP_XX.wav,1007_TIE_HAP_XX.wav.jpg
6097,1051_ITH_NEU_XX.wav,NEU,AudioWAV/1051_ITH_NEU_XX.wav,1051_ITH_NEU_XX.wav.jpg
6098,1009_IEO_FEA_MD.wav,FEA,AudioWAV/1009_IEO_FEA_MD.wav,1009_IEO_FEA_MD.wav.jpg
6099,1070_ITS_HAP_XX.wav,HAP,AudioWAV/1070_ITS_HAP_XX.wav,1070_ITS_HAP_XX.wav.jpg
6100,1050_MTI_HAP_XX.wav,HAP,AudioWAV/1050_MTI_HAP_XX.wav,1050_MTI_HAP_XX.wav.jpg
6101,1077_ITS_FEA_XX.wav,FEA,AudioWAV/1077_ITS_FEA_XX.wav,1077_ITS_FEA_XX.wav.jpg
6102,1046_IEO_SAD_HI.wav,SAD,AudioWAV/1046_IEO_SAD_HI.wav,1046_IEO_SAD_HI.wav.jpg
6103,1014_IWW_ANG_XX.wav,ANG,AudioWAV/1014_IWW_ANG_XX.wav,1014_IWW_ANG_XX.wav.jpg
6104,1038_WSI_FEA_XX.wav,FEA,AudioWAV/1038_WSI_FEA_XX.wav,1038_WSI_FEA_XX.wav.jpg
6105,1024_IEO_ANG_MD.wav,ANG,AudioWAV/1024_IEO_ANG_MD.wav,1024_IEO_ANG_MD.wav.jpg
6106,1074_IEO_HAP_LO.wav,HAP,AudioWAV/1074_IEO_HAP_LO.wav,1074_IEO_HAP_LO.wav.jpg
6107,1062_TSI_SAD_XX.wav,SAD,AudioWAV/1062_TSI_SAD_XX.wav,1062_TSI_SAD_XX.wav.jpg
6108,1060_MTI_FEA_XX.wav,FEA,AudioWAV/1060_MTI_FEA_XX.wav,1060_MTI_FEA_XX.wav.jpg
6109,1024_TIE_ANG_XX.wav,ANG,AudioWAV/1024_TIE_ANG_XX.wav,1024_TIE_ANG_XX.wav.jpg
6110,1001_IWL_SAD_XX.wav,SAD,AudioWAV/1001_IWL_SAD_XX.wav,1001_IWL_SAD_XX.wav.jpg
6111,1042_WSI_ANG_XX.wav,ANG,AudioWAV/1042_WSI_ANG_XX.wav,1042_WSI_ANG_XX.wav.jpg
6112,1011_IEO_FEA_LO.wav,FEA,AudioWAV/1011_IEO_FEA_LO.wav,1011_IEO_FEA_LO.wav.jpg
6113,1007_TIE_DIS_XX.wav,DIS,AudioWAV/1007_TIE_DIS_XX.wav,1007_TIE_DIS_XX.wav.jpg
6114,1048_DFA_NEU_XX.wav,NEU,AudioWAV/1048_DFA_NEU_XX.wav,1048_DFA_NEU_XX.wav.jpg
6115,1056_ITS_FEA_XX.wav,FEA,AudioWAV/1056_ITS_FEA_XX.wav,1056_ITS_FEA_XX.wav.jpg
6116,1066_WSI_ANG_XX.wav,ANG,AudioWAV/1066_WSI_ANG_XX.wav,1066_WSI_ANG_XX.wav.jpg
6117,1077_ITH_ANG_XX.wav,ANG,AudioWAV/1077_ITH_ANG_XX.wav,1077_ITH_ANG_XX.wav.jpg
6118,1029_DFA_DIS_XX.wav,DIS,AudioWAV/1029_DFA_DIS_XX.wav,1029_DFA_DIS_XX.wav.jpg
6119,1067_DFA_FEA_XX.wav,FEA,AudioWAV/1067_DFA_FEA_XX.wav,1067_DFA_FEA_XX.wav.jpg
6120,1042_IEO_FEA_LO.wav,FEA,AudioWAV/1042_IEO_FEA_LO.wav,1042_IEO_FEA_LO.wav.jpg
6121,1072_IWL_SAD_XX.wav,SAD,AudioWAV/1072_IWL_SAD_XX.wav,1072_IWL_SAD_XX.wav.jpg
6122,1068_ITS_SAD_XX.wav,SAD,AudioWAV/1068_ITS_SAD_XX.wav,1068_ITS_SAD_XX.wav.jpg
6123,1069_TIE_SAD_XX.wav,SAD,AudioWAV/1069_TIE_SAD_XX.wav,1069_TIE_SAD_XX.wav.jpg
6124,1060_DFA_SAD_XX.wav,SAD,AudioWAV/1060_DFA_SAD_XX.wav,1060_DFA_SAD_XX.wav.jpg
6125,1023_ITH_HAP_XX.wav,HAP,AudioWAV/1023_ITH_HAP_XX.wav,1023_ITH_HAP_XX.wav.jpg
6126,1019_MTI_NEU_XX.wav,NEU,AudioWAV/1019_MTI_NEU_XX.wav,1019_MTI_NEU_XX.wav.jpg
6127,1067_MTI_SAD_XX.wav,SAD,AudioWAV/1067_MTI_SAD_XX.wav,1067_MTI_SAD_XX.wav.jpg
6128,1009_IEO_SAD_LO.wav,SAD,AudioWAV/1009_IEO_SAD_LO.wav,1009_IEO_SAD_LO.wav.jpg
6129,1077_TAI_NEU_XX.wav,NEU,AudioWAV/1077_TAI_NEU_XX.wav,1077_TAI_NEU_XX.wav.jpg
6130,1036_IOM_HAP_XX.wav,HAP,AudioWAV/1036_IOM_HAP_XX.wav,1036_IOM_HAP_XX.wav.jpg
6131,1028_IEO_ANG_MD.wav,ANG,AudioWAV/1028_IEO_ANG_MD.wav,1028_IEO_ANG_MD.wav.jpg
6132,1044_TSI_NEU_XX.wav,NEU,AudioWAV/1044_TSI_NEU_XX.wav,1044_TSI_NEU_XX.wav.jpg
6133,1004_WSI_DIS_XX.wav,DIS,AudioWAV/1004_WSI_DIS_XX.wav,1004_WSI_DIS_XX.wav.jpg
6134,1018_TSI_SAD_XX.wav,SAD,AudioWAV/1018_TSI_SAD_XX.wav,1018_TSI_SAD_XX.wav.jpg
6135,1030_IEO_ANG_MD.wav,ANG,AudioWAV/1030_IEO_ANG_MD.wav,1030_IEO_ANG_MD.wav.jpg
6136,1080_WSI_HAP_XX.wav,HAP,AudioWAV/1080_WSI_HAP_XX.wav,1080_WSI_HAP_XX.wav.jpg
6137,1025_MTI_SAD_XX.wav,SAD,AudioWAV/1025_MTI_SAD_XX.wav,1025_MTI_SAD_XX.wav.jpg
6138,1023_MTI_NEU_XX.wav,NEU,AudioWAV/1023_MTI_NEU_XX.wav,1023_MTI_NEU_XX.wav.jpg
6139,1068_WSI_HAP_XX.wav,HAP,AudioWAV/1068_WSI_HAP_XX.wav,1068_WSI_HAP_XX.wav.jpg
6140,1069_WSI_DIS_XX.wav,DIS,AudioWAV/1069_WSI_DIS_XX.wav,1069_WSI_DIS_XX.wav.jpg
6141,1029_TSI_DIS_XX.wav,DIS,AudioWAV/1029_TSI_DIS_XX.wav,1029_TSI_DIS_XX.wav.jpg
6142,1047_WSI_ANG_XX.wav,ANG,AudioWAV/1047_WSI_ANG_XX.wav,1047_WSI_ANG_XX.wav.jpg
6143,1081_IWW_ANG_XX.wav,ANG,AudioWAV/1081_IWW_ANG_XX.wav,1081_IWW_ANG_XX.wav.jpg
6144,1076_IEO_HAP_MD.wav,HAP,AudioWAV/1076_IEO_HAP_MD.wav,1076_IEO_HAP_MD.wav.jpg
6145,1074_IWW_ANG_XX.wav,ANG,AudioWAV/1074_IWW_ANG_XX.wav,1074_IWW_ANG_XX.wav.jpg
6146,1066_IWL_ANG_XX.wav,ANG,AudioWAV/1066_IWL_ANG_XX.wav,1066_IWL_ANG_XX.wav.jpg
6147,1047_IWW_NEU_XX.wav,NEU,AudioWAV/1047_IWW_NEU_XX.wav,1047_IWW_NEU_XX.wav.jpg
6148,1051_ITS_DIS_XX.wav,DIS,AudioWAV/1051_ITS_DIS_XX.wav,1051_ITS_DIS_XX.wav.jpg
